Q9D4H1,Cerebral Cortex
P16330,Cerebral Cortex
Q91XM9,Cerebral Cortex
Q99LJ0,Cerebral Cortex
Q921H8,Cerebral Cortex
P97449,Cerebral Cortex
Q91WS0,Cerebral Cortex
Q8CGK3,Cerebral Cortex
Q99JX3,Cerebral Cortex
Q920P3,Cerebral Cortex
Q8CGY8,Cerebral Cortex
Q9ESJ4,Cerebral Cortex
Q569Z6,Cerebral Cortex
Q8R1Q8,Cerebral Cortex
Q9QZQ8,Cerebral Cortex
Q99LR1,Cerebral Cortex
Q5NCY0,Cerebral Cortex
P38060,Cerebral Cortex
Q61885,Cerebral Cortex
Q9Z0E8,Cerebral Cortex
E9PUL5,Cerebral Cortex
P48320,Cerebral Cortex
P10126,Cerebral Cortex
Q8BIW1,Cerebral Cortex
Q60634,Cerebral Cortex
Q6ZQ18,Cerebral Cortex
P51855,Cerebral Cortex
Q99NE5,Cerebral Cortex
P42932,Cerebral Cortex
Q9QZM0,Cerebral Cortex
Q3UTJ2,Cerebral Cortex
Q9D8U8,Cerebral Cortex
P17742,Cerebral Cortex
Q80TJ1,Cerebral Cortex
Q60989,Cerebral Cortex
O70161,Cerebral Cortex
P16332,Cerebral Cortex
P14094,Cerebral Cortex
P69566,Cerebral Cortex
O88291,Cerebral Cortex
Q9Z1S3,Cerebral Cortex
Q9CQC7,Cerebral Cortex
Q8VED9,Cerebral Cortex
Q8BL66,Cerebral Cortex
Q8K1M6,Cerebral Cortex
Q9QXA5,Cerebral Cortex
Q8BMS1,Cerebral Cortex
P62307,Cerebral Cortex
P58871,Cerebral Cortex
Q61074,Cerebral Cortex
G5E829,Cerebral Cortex
Q3TC72,Cerebral Cortex
Q8BVQ5,Cerebral Cortex
B1AZP2,Cerebral Cortex
Q9CRC8,Cerebral Cortex
Q8BYL4,Cerebral Cortex
Q8JZP9,Cerebral Cortex
E9Q401,Cerebral Cortex
Q6PE13,Cerebral Cortex
Q8CE50,Cerebral Cortex
P34022,Cerebral Cortex
P62881,Cerebral Cortex
P06745,Cerebral Cortex
Q923D5,Cerebral Cortex
B2RUJ5,Cerebral Cortex
P32848,Cerebral Cortex
P62315,Cerebral Cortex
Q9Z0E0,Cerebral Cortex
Q9D5R4,Cerebral Cortex
Q6PCP5,Cerebral Cortex
Q80YE7,Cerebral Cortex
F8VPU2,Cerebral Cortex
O35375,Cerebral Cortex
P63328,Cerebral Cortex
Q148V7,Cerebral Cortex
P50396,Cerebral Cortex
Q6PAR5,Cerebral Cortex
Q3UJU9,Cerebral Cortex
P62835,Cerebral Cortex
Q9D1T0,Cerebral Cortex
Q60692,Cerebral Cortex
Q61553,Cerebral Cortex
P62715,Cerebral Cortex
P56395,Cerebral Cortex
Q922J6,Cerebral Cortex
Q8R081,Cerebral Cortex
P17225,Cerebral Cortex
P61514,Cerebral Cortex
B9EJA2,Cerebral Cortex
Q91Y13,Cerebral Cortex
P63054,Cerebral Cortex
A2AG50,Cerebral Cortex
Q91V61,Cerebral Cortex
P63005,Cerebral Cortex
P31938,Cerebral Cortex
Q9R257,Cerebral Cortex
P11881,Cerebral Cortex
A2ALS5,Cerebral Cortex
Q9CWF2,Cerebral Cortex
Q9D4C9,Cerebral Cortex
Q9EPE9,Cerebral Cortex
Q8VGQ7,Cerebral Cortex
O54879,Cerebral Cortex
Q02357,Cerebral Cortex
Q9R0P4,Cerebral Cortex
P97300,Cerebral Cortex
Q8BVA2,Cerebral Cortex
B1AXH1,Cerebral Cortex
Q3UMY5,Cerebral Cortex
P15532,Cerebral Cortex
P19246,Cerebral Cortex
Q6URW6,Cerebral Cortex
Q8CIQ7,Cerebral Cortex
O35900,Cerebral Cortex
O55125,Cerebral Cortex
Q6P9S0,Cerebral Cortex
Q3TDD9,Cerebral Cortex
Q3UHX2,Cerebral Cortex
P07356,Cerebral Cortex
Q8QZS1,Cerebral Cortex
Q8BJI1,Cerebral Cortex
Q5DTY9,Cerebral Cortex
Q6NZN0,Cerebral Cortex
Q62504,Cerebral Cortex
Q8VCE6,Cerebral Cortex
P97371,Cerebral Cortex
P54797,Cerebral Cortex
Q8BHN3,Cerebral Cortex
O35465,Cerebral Cortex
Q8BSS9,Cerebral Cortex
Q6P1B1,Cerebral Cortex
P23198,Cerebral Cortex
P35123,Cerebral Cortex
O55042,Cerebral Cortex
Q8VBT0,Cerebral Cortex
Q3B7Z2,Cerebral Cortex
Q64521,Cerebral Cortex
Q60875,Cerebral Cortex
Q00493,Cerebral Cortex
Q8QZT2,Cerebral Cortex
Q8R395,Cerebral Cortex
P20029,Cerebral Cortex
P11404,Cerebral Cortex
P12815,Cerebral Cortex
Q60598,Cerebral Cortex
Q6A0A9,Cerebral Cortex
Q9CRC9,Cerebral Cortex
Q921C3,Cerebral Cortex
Q8BWM0,Cerebral Cortex
P28656,Cerebral Cortex
P62322,Cerebral Cortex
Q91WM1,Cerebral Cortex
Q91V76,Cerebral Cortex
Q8VDQ1,Cerebral Cortex
Q99K85,Cerebral Cortex
Q62186,Cerebral Cortex
P39447,Cerebral Cortex
P62774,Cerebral Cortex
Q8K4M5,Cerebral Cortex
Q80TS3,Cerebral Cortex
P05132,Cerebral Cortex
P35585,Cerebral Cortex
P56564,Cerebral Cortex
Q8K298,Cerebral Cortex
P83741,Cerebral Cortex
Q3UH93,Cerebral Cortex
P40142,Cerebral Cortex
Q8BMJ2,Cerebral Cortex
P10649,Cerebral Cortex
Q64336,Cerebral Cortex
Q91VW3,Cerebral Cortex
Q8BIV3,Cerebral Cortex
Q9D2V7,Cerebral Cortex
Q62442,Cerebral Cortex
P62761,Cerebral Cortex
P46935,Cerebral Cortex
Q3U5Q7,Cerebral Cortex
Q9QZ06,Cerebral Cortex
Q9JKB1,Cerebral Cortex
Q3UHE1,Cerebral Cortex
Q8VHI6,Cerebral Cortex
Q8BGZ1,Cerebral Cortex
Q6V4S5,Cerebral Cortex
Q921Z5,Cerebral Cortex
Q9QZB7,Cerebral Cortex
Q9QXM1,Cerebral Cortex
Q99LB6,Cerebral Cortex
Q8CBY8,Cerebral Cortex
P06837,Cerebral Cortex
Q9QWL7,Cerebral Cortex
Q8VEK3,Cerebral Cortex
Q8BGQ1,Cerebral Cortex
Q99NF2,Cerebral Cortex
Q9D3X9,Cerebral Cortex
Q5FWK3,Cerebral Cortex
Q8BQP9,Cerebral Cortex
Q3TCN2,Cerebral Cortex
O35874,Cerebral Cortex
A2AJI0,Cerebral Cortex
O88653,Cerebral Cortex
Q923T9,Cerebral Cortex
Q32KG4,Cerebral Cortex
Q8BX02,Cerebral Cortex
Q9JKD8,Cerebral Cortex
Q9D6M3,Cerebral Cortex
Q9WTT4,Cerebral Cortex
A2A690,Cerebral Cortex
O08583,Cerebral Cortex
O88532,Cerebral Cortex
Q9DBF1,Cerebral Cortex
Q9JK48,Cerebral Cortex
Q9R0K7,Cerebral Cortex
Q14BB9,Cerebral Cortex
Q9CZC8,Cerebral Cortex
Q9Z1R2,Cerebral Cortex
Q99J85,Cerebral Cortex
P55264,Cerebral Cortex
P63094,Cerebral Cortex
P60487,Cerebral Cortex
Q8VEH5,Cerebral Cortex
Q8BMP6,Cerebral Cortex
P58044,Cerebral Cortex
Q5DU25,Cerebral Cortex
Q9CQI3,Cerebral Cortex
Q9WU78,Cerebral Cortex
Q8CI71,Cerebral Cortex
P08228,Cerebral Cortex
Q9ERE7,Cerebral Cortex
Q9JKF6,Cerebral Cortex
Q920N7,Cerebral Cortex
Q8CI70,Cerebral Cortex
Q8C0L0,Cerebral Cortex
P46638,Cerebral Cortex
P10637,Cerebral Cortex
Q61151,Cerebral Cortex
Q6DID5,Cerebral Cortex
D3YZP9,Cerebral Cortex
O35678,Cerebral Cortex
O55029,Cerebral Cortex
Q64737,Cerebral Cortex
Q9WV34,Cerebral Cortex
Q8JZK9,Cerebral Cortex
O70443,Cerebral Cortex
Q6ZQ82,Cerebral Cortex
Q06185,Cerebral Cortex
P47857,Cerebral Cortex
Q8VD37,Cerebral Cortex
Q8JZW4,Cerebral Cortex
Q8C0C0,Cerebral Cortex
P10711,Cerebral Cortex
P61027,Cerebral Cortex
O55135,Cerebral Cortex
Q9CRD0,Cerebral Cortex
Q9DBE8,Cerebral Cortex
Q8BVI4,Cerebral Cortex
O08807,Cerebral Cortex
Q9JI90,Cerebral Cortex
P61961,Cerebral Cortex
P26369,Cerebral Cortex
O35242,Cerebral Cortex
Q8C0D5,Cerebral Cortex
Q9DC70,Cerebral Cortex
Q925N0,Cerebral Cortex
Q6PB44,Cerebral Cortex
P50544,Cerebral Cortex
P54923,Cerebral Cortex
P70662,Cerebral Cortex
Q9WV98,Cerebral Cortex
O09047,Cerebral Cortex
O88485,Cerebral Cortex
Q8C996,Cerebral Cortex
Q9DD18,Cerebral Cortex
Q9D394,Cerebral Cortex
O08759,Cerebral Cortex
Q9CR95,Cerebral Cortex
P61922,Cerebral Cortex
Q6GQT9,Cerebral Cortex
Q8R5M8,Cerebral Cortex
Q68EF0,Cerebral Cortex
Q9CYG7,Cerebral Cortex
P63037,Cerebral Cortex
Q99NB9,Cerebral Cortex
Q9CPU0,Cerebral Cortex
Q9QYS2,Cerebral Cortex
Q8R464,Cerebral Cortex
P58252,Cerebral Cortex
P55012,Cerebral Cortex
P63213,Cerebral Cortex
Q9DBJ1,Cerebral Cortex
Q5SUR0,Cerebral Cortex
Q9DBH5,Cerebral Cortex
P61028,Cerebral Cortex
Q8R550,Cerebral Cortex
Q99MN9,Cerebral Cortex
Q8K386,Cerebral Cortex
Q922D4,Cerebral Cortex
Q9ERR7,Cerebral Cortex
P23116,Cerebral Cortex
Q9ESW4,Cerebral Cortex
P18826,Cerebral Cortex
Q6PGE7,Cerebral Cortex
O35607,Cerebral Cortex
Q91YM2,Cerebral Cortex
Q9JLC4,Cerebral Cortex
P60904,Cerebral Cortex
Q60676,Cerebral Cortex
Q3USQ7,Cerebral Cortex
Q9QXZ0,Cerebral Cortex
Q641K1,Cerebral Cortex
Q71M36,Cerebral Cortex
Q6Q477,Cerebral Cortex
P56212,Cerebral Cortex
Q9QUR7,Cerebral Cortex
A2AHC3,Cerebral Cortex
P62849,Cerebral Cortex
A3KFM7,Cerebral Cortex
Q9QUM9,Cerebral Cortex
P0DP60,Cerebral Cortex
Q9JM71,Cerebral Cortex
Q02956,Cerebral Cortex
Q91VZ6,Cerebral Cortex
P59764,Cerebral Cortex
Q9DBL1,Cerebral Cortex
Q811P8,Cerebral Cortex
P39053,Cerebral Cortex
Q9WTP6,Cerebral Cortex
P46664,Cerebral Cortex
Q8CAK1,Cerebral Cortex
Q9WV27,Cerebral Cortex
P63082,Cerebral Cortex
Q8JZP2,Cerebral Cortex
Q9CWW6,Cerebral Cortex
Q80X50,Cerebral Cortex
P97390,Cerebral Cortex
Q3V0K9,Cerebral Cortex
Q03958,Cerebral Cortex
Q61387,Cerebral Cortex
Q9D1Q6,Cerebral Cortex
P10630,Cerebral Cortex
Q68FF6,Cerebral Cortex
Q9Z2I2,Cerebral Cortex
P97792,Cerebral Cortex
A2A8Z1,Cerebral Cortex
Q9ERS2,Cerebral Cortex
Q6VNB8,Cerebral Cortex
Q7TQF7,Cerebral Cortex
P59999,Cerebral Cortex
Q9WV18,Cerebral Cortex
Q80XU3,Cerebral Cortex
P60879,Cerebral Cortex
Q9QYX7,Cerebral Cortex
Q9CPV4,Cerebral Cortex
P62869,Cerebral Cortex
Q8BHG1,Cerebral Cortex
Q9JM14,Cerebral Cortex
Q8R0Y6,Cerebral Cortex
Q9CPY7,Cerebral Cortex
Q9DCH4,Cerebral Cortex
Q61425,Cerebral Cortex
Q6WQJ1,Cerebral Cortex
O70496,Cerebral Cortex
Q9CQE1,Cerebral Cortex
Q9Z1S5,Cerebral Cortex
Q8BGQ7,Cerebral Cortex
P98203,Cerebral Cortex
Q3UJB9,Cerebral Cortex
P35980,Cerebral Cortex
Q64152,Cerebral Cortex
Q6PDL0,Cerebral Cortex
P97411,Cerebral Cortex
Q8K2C9,Cerebral Cortex
Q6PHZ2,Cerebral Cortex
Q3URE1,Cerebral Cortex
Q4KUS2,Cerebral Cortex
Q9CPW4,Cerebral Cortex
Q80UK0,Cerebral Cortex
Q8K3C3,Cerebral Cortex
Q9Z2I9,Cerebral Cortex
Q6ZPJ3,Cerebral Cortex
Q5PR73,Cerebral Cortex
P80314,Cerebral Cortex
Q8BPQ7,Cerebral Cortex
Q61735,Cerebral Cortex
P54822,Cerebral Cortex
Q9R1T4,Cerebral Cortex
O55100,Cerebral Cortex
Q6GQS1,Cerebral Cortex
Q9JLV2,Cerebral Cortex
Q9ES97,Cerebral Cortex
Q811D0,Cerebral Cortex
Q9Z218,Cerebral Cortex
Q80W47,Cerebral Cortex
P01831,Cerebral Cortex
Q8C5H8,Cerebral Cortex
Q9ES28,Cerebral Cortex
Q9Z2W8,Cerebral Cortex
Q8C015,Cerebral Cortex
P63038,Cerebral Cortex
Q810U4,Cerebral Cortex
Q5M8N4,Cerebral Cortex
P68254,Cerebral Cortex
Q6PB66,Cerebral Cortex
Q9QY01,Cerebral Cortex
Q99NB8,Cerebral Cortex
Q63932,Cerebral Cortex
P32233,Cerebral Cortex
Q8C3F2,Cerebral Cortex
Q8CBW3,Cerebral Cortex
Q9D1E6,Cerebral Cortex
O88487,Cerebral Cortex
P40336,Cerebral Cortex
Q91WQ3,Cerebral Cortex
Q8BFU8,Cerebral Cortex
Q91XE8,Cerebral Cortex
Q11011,Cerebral Cortex
Q7TSY6,Cerebral Cortex
Q8CAA7,Cerebral Cortex
Q99KB8,Cerebral Cortex
P29341,Cerebral Cortex
Q8BH59,Cerebral Cortex
Q9R0Q6,Cerebral Cortex
Q9D2N4,Cerebral Cortex
Q61595,Cerebral Cortex
Q3TKT4,Cerebral Cortex
Q8BI08,Cerebral Cortex
P61982,Cerebral Cortex
P49443,Cerebral Cortex
P60766,Cerebral Cortex
P62962,Cerebral Cortex
Q4KMM3,Cerebral Cortex
O35295,Cerebral Cortex
Q3TD49,Cerebral Cortex
Q60780,Cerebral Cortex
Q61937,Cerebral Cortex
E9Q414,Cerebral Cortex
O54984,Cerebral Cortex
Q99J08,Cerebral Cortex
Q60930,Cerebral Cortex
P35822,Cerebral Cortex
Q8R4N0,Cerebral Cortex
O35857,Cerebral Cortex
Q62420,Cerebral Cortex
Q9WVQ5,Cerebral Cortex
B1AUC7,Cerebral Cortex
Q8CIN6,Cerebral Cortex
Q91VR2,Cerebral Cortex
Q5RJI5,Cerebral Cortex
Q64487,Cerebral Cortex
Q71LX4,Cerebral Cortex
P80313,Cerebral Cortex
O88502,Cerebral Cortex
Q6PDS3,Cerebral Cortex
P70698,Cerebral Cortex
Q8CAY6,Cerebral Cortex
Q8K2B3,Cerebral Cortex
O35215,Cerebral Cortex
Q9D0F9,Cerebral Cortex
Q8BNU0,Cerebral Cortex
P55088,Cerebral Cortex
P28738,Cerebral Cortex
Q62188,Cerebral Cortex
Q9ERD7,Cerebral Cortex
G5E8K5,Cerebral Cortex
P17427,Cerebral Cortex
Q99K51,Cerebral Cortex
Q8BP47,Cerebral Cortex
O35129,Cerebral Cortex
P60761,Cerebral Cortex
Q9QZ08,Cerebral Cortex
Q0V8T9,Cerebral Cortex
Q3UHA3,Cerebral Cortex
P27773,Cerebral Cortex
Q80TL0,Cerebral Cortex
Q8R0S2,Cerebral Cortex
Q8R0G7,Cerebral Cortex
A2AGT5,Cerebral Cortex
P42859,Cerebral Cortex
Q9DB72,Cerebral Cortex
Q64012,Cerebral Cortex
Q6P5F9,Cerebral Cortex
P08249,Cerebral Cortex
Q9DB70,Cerebral Cortex
Q3UVL4,Cerebral Cortex
O09114,Cerebral Cortex
G3X9K3,Cerebral Cortex
Q68ED7,Cerebral Cortex
Q9CY58,Cerebral Cortex
Q9D1J3,Cerebral Cortex
Q04690,Cerebral Cortex
Q62172,Cerebral Cortex
Q6NVF9,Cerebral Cortex
Q3UMG5,Cerebral Cortex
Q7TSJ2,Cerebral Cortex
Q8VCC9,Cerebral Cortex
Q921J2,Cerebral Cortex
P35564,Cerebral Cortex
Q9JJK2,Cerebral Cortex
Q9JJA9,Cerebral Cortex
Q9CQ62,Cerebral Cortex
Q9JLJ2,Cerebral Cortex
Q91Z67,Cerebral Cortex
Q9D967,Cerebral Cortex
Q9D3D9,Cerebral Cortex
Q9D1G5,Cerebral Cortex
Q6P4S6,Cerebral Cortex
Q8VH51,Cerebral Cortex
O88848,Cerebral Cortex
Q69ZS7,Cerebral Cortex
Q3U1F9,Cerebral Cortex
Q7TNB8,Cerebral Cortex
P61205,Cerebral Cortex
Q8CHG7,Cerebral Cortex
Q8BQ47,Cerebral Cortex
Q9Z1Z0,Cerebral Cortex
O54916,Cerebral Cortex
Q80TN7,Cerebral Cortex
P80318,Cerebral Cortex
Q9R111,Cerebral Cortex
P59017,Cerebral Cortex
Q8BWF0,Cerebral Cortex
O54829,Cerebral Cortex
P97352,Cerebral Cortex
Q56A04,Cerebral Cortex
Q0VB07,Cerebral Cortex
Q8CAQ8,Cerebral Cortex
Q99MX7,Cerebral Cortex
Q9WUA2,Cerebral Cortex
P68404,Cerebral Cortex
Q8BKT3,Cerebral Cortex
Q80X82,Cerebral Cortex
Q91W50,Cerebral Cortex
Q9DCP2,Cerebral Cortex
Q8K0E8,Cerebral Cortex
P70195,Cerebral Cortex
Q922P8,Cerebral Cortex
Q8VE47,Cerebral Cortex
P62897,Cerebral Cortex
Q9WTP7,Cerebral Cortex
P16125,Cerebral Cortex
P28660,Cerebral Cortex
Q8BMA6,Cerebral Cortex
Q8C5K5,Cerebral Cortex
P28650,Cerebral Cortex
Q99JY8,Cerebral Cortex
P08414,Cerebral Cortex
Q8QZR7,Cerebral Cortex
P11798,Cerebral Cortex
P38647,Cerebral Cortex
Q8BMF3,Cerebral Cortex
Q8CDA1,Cerebral Cortex
P53994,Cerebral Cortex
P40237,Cerebral Cortex
Q148W8,Cerebral Cortex
P62806,Cerebral Cortex
Q99JB2,Cerebral Cortex
P80317,Cerebral Cortex
Q8CGK7,Cerebral Cortex
Q8C079,Cerebral Cortex
O08586,Cerebral Cortex
Q9Z1X4,Cerebral Cortex
Q9Z2W9,Cerebral Cortex
Q80X85,Cerebral Cortex
P58659,Cerebral Cortex
P83510,Cerebral Cortex
Q7TQI3,Cerebral Cortex
Q9JLB9,Cerebral Cortex
Q9ESN9,Cerebral Cortex
Q67FY2,Cerebral Cortex
P36536,Cerebral Cortex
Q8BG39,Cerebral Cortex
Q9JHW2,Cerebral Cortex
Q3UGF1,Cerebral Cortex
P60122,Cerebral Cortex
Q60953,Cerebral Cortex
Q9Z1G4,Cerebral Cortex
Q99KY4,Cerebral Cortex
Q8BGY6,Cerebral Cortex
Q8C1Q4,Cerebral Cortex
Q8C0T5,Cerebral Cortex
Q3TKY6,Cerebral Cortex
E9PZQ0,Cerebral Cortex
Q80WS3,Cerebral Cortex
E9PY46,Cerebral Cortex
Q9WV02,Cerebral Cortex
P23506,Cerebral Cortex
P36993,Cerebral Cortex
O54865,Cerebral Cortex
Q9QXL2,Cerebral Cortex
Q9CQ91,Cerebral Cortex
Q8R3V5,Cerebral Cortex
Q9D880,Cerebral Cortex
P41216,Cerebral Cortex
P21278,Cerebral Cortex
P15105,Cerebral Cortex
Q6DFY8,Cerebral Cortex
O88609,Cerebral Cortex
Q9JMA1,Cerebral Cortex
Q91ZU6,Cerebral Cortex
Q99JP7,Cerebral Cortex
Q9QZF2,Cerebral Cortex
Q8JZQ9,Cerebral Cortex
Q7TN29,Cerebral Cortex
Q99KJ8,Cerebral Cortex
Q9DC69,Cerebral Cortex
Q9JHU4,Cerebral Cortex
P70414,Cerebral Cortex
Q810B6,Cerebral Cortex
Q9Z1K6,Cerebral Cortex
Q9JKF7,Cerebral Cortex
Q3THE2,Cerebral Cortex
Q8VE33,Cerebral Cortex
Q8BIF0,Cerebral Cortex
Q6NVE8,Cerebral Cortex
Q8BYR5,Cerebral Cortex
Q9EPR5,Cerebral Cortex
B2RXR6,Cerebral Cortex
P97825,Cerebral Cortex
Q9ESZ8,Cerebral Cortex
Q63918,Cerebral Cortex
P97441,Cerebral Cortex
Q6PAJ1,Cerebral Cortex
P05480,Cerebral Cortex
Q80TR8,Cerebral Cortex
Q9QYA2,Cerebral Cortex
O08997,Cerebral Cortex
O08915,Cerebral Cortex
Q3U3E2,Cerebral Cortex
Q8K411,Cerebral Cortex
Q8BH74,Cerebral Cortex
O70503,Cerebral Cortex
P52760,Cerebral Cortex
P70296,Cerebral Cortex
Q9WUM4,Cerebral Cortex
P62843,Cerebral Cortex
Q99L43,Cerebral Cortex
P28474,Cerebral Cortex
Q8BG51,Cerebral Cortex
Q3UV17,Cerebral Cortex
Q8BYA0,Cerebral Cortex
Q9CQK7,Cerebral Cortex
P35979,Cerebral Cortex
P51807,Cerebral Cortex
Q68FD5,Cerebral Cortex
Q80TI0,Cerebral Cortex
P63011,Cerebral Cortex
Q6P9K8,Cerebral Cortex
Q4VAA2,Cerebral Cortex
Q91XU3,Cerebral Cortex
Q9JHK4,Cerebral Cortex
D3Z7P3,Cerebral Cortex
Q80VD1,Cerebral Cortex
Q8BK63,Cerebral Cortex
Q9D358,Cerebral Cortex
Q9CZD3,Cerebral Cortex
Q8CJF7,Cerebral Cortex
Q80TC6,Cerebral Cortex
Q91Z31,Cerebral Cortex
Q9JLV5,Cerebral Cortex
P51150,Cerebral Cortex
O09167,Cerebral Cortex
P83940,Cerebral Cortex
Q7M750,Cerebral Cortex
P80316,Cerebral Cortex
Q8K310,Cerebral Cortex
Q9JK42,Cerebral Cortex
O88342,Cerebral Cortex
Q8BVE3,Cerebral Cortex
Q61036,Cerebral Cortex
Q80VP1,Cerebral Cortex
P45952,Cerebral Cortex
O35382,Cerebral Cortex
Q9JHQ5,Cerebral Cortex
Q99NB1,Cerebral Cortex
O54931,Cerebral Cortex
Q80UM7,Cerebral Cortex
Q8VBY2,Cerebral Cortex
Q8R010,Cerebral Cortex
P60521,Cerebral Cortex
Q8CCK0,Cerebral Cortex
P58854,Cerebral Cortex
Q9JKK1,Cerebral Cortex
P10605,Cerebral Cortex
Q8BTI8,Cerebral Cortex
Q8CCJ4,Cerebral Cortex
Q8BUV3,Cerebral Cortex
Q9CZN8,Cerebral Cortex
Q3UXZ6,Cerebral Cortex
P61358,Cerebral Cortex
Q9CWK8,Cerebral Cortex
Q61016,Cerebral Cortex
Q6ZPU9,Cerebral Cortex
P16546,Cerebral Cortex
Q5SSM3,Cerebral Cortex
Q5F285,Cerebral Cortex
Q9CRB8,Cerebral Cortex
Q8BFQ8,Cerebral Cortex
Q80WT5,Cerebral Cortex
Q6NS60,Cerebral Cortex
Q8BRH4,Cerebral Cortex
Q80TE7,Cerebral Cortex
Q7TPV4,Cerebral Cortex
Q3UMU9,Cerebral Cortex
P63046,Cerebral Cortex
Q3TY60,Cerebral Cortex
Q68FD9,Cerebral Cortex
Q06890,Cerebral Cortex
Q3ULF4,Cerebral Cortex
O88447,Cerebral Cortex
Q9JJV2,Cerebral Cortex
Q61035,Cerebral Cortex
Q8R3B1,Cerebral Cortex
A2AAE1,Cerebral Cortex
Q80SW1,Cerebral Cortex
Q9CZT8,Cerebral Cortex
Q99M80,Cerebral Cortex
Q80UG1,Cerebral Cortex
Q3V1U8,Cerebral Cortex
P62855,Cerebral Cortex
Q9R1C6,Cerebral Cortex
Q8BYP3,Cerebral Cortex
Q60605,Cerebral Cortex
Q9ERR1,Cerebral Cortex
P58281,Cerebral Cortex
Q9Z0R4,Cerebral Cortex
P05064,Cerebral Cortex
Q80U58,Cerebral Cortex
O70251,Cerebral Cortex
Q9R0X5,Cerebral Cortex
Q3TCH7,Cerebral Cortex
O08638,Cerebral Cortex
Q3TES0,Cerebral Cortex
Q9ER58,Cerebral Cortex
Q9D855,Cerebral Cortex
Q3U7R1,Cerebral Cortex
Q3V3Q7,Cerebral Cortex
Q80YV4,Cerebral Cortex
Q61990,Cerebral Cortex
Q8BJ42,Cerebral Cortex
Q9EPK7,Cerebral Cortex
P84096,Cerebral Cortex
Q9QYS9,Cerebral Cortex
Q9D8Y0,Cerebral Cortex
Q8CHH9,Cerebral Cortex
Q6NVE9,Cerebral Cortex
P61294,Cerebral Cortex
P54754,Cerebral Cortex
Q64332,Cerebral Cortex
Q3UQ44,Cerebral Cortex
Q9Z0U1,Cerebral Cortex
Q9D898,Cerebral Cortex
P08752,Cerebral Cortex
P46737,Cerebral Cortex
Q8BTY2,Cerebral Cortex
P14106,Cerebral Cortex
Q9JMH9,Cerebral Cortex
Q9WTL7,Cerebral Cortex
Q99N99,Cerebral Cortex
Q9Z2Q5,Cerebral Cortex
P97434,Cerebral Cortex
Q07133,Cerebral Cortex
Q7TSC1,Cerebral Cortex
P06151,Cerebral Cortex
Q3USB7,Cerebral Cortex
Q9CWZ7,Cerebral Cortex
P62858,Cerebral Cortex
Q9CQ69,Cerebral Cortex
Q9JI19,Cerebral Cortex
P62482,Cerebral Cortex
P97379,Cerebral Cortex
Q9ESN4,Cerebral Cortex
Q61490,Cerebral Cortex
Q3UPL0,Cerebral Cortex
P26039,Cerebral Cortex
P70362,Cerebral Cortex
P05063,Cerebral Cortex
Q920P5,Cerebral Cortex
Q80VP0,Cerebral Cortex
Q8C1A5,Cerebral Cortex
O08810,Cerebral Cortex
Q61532,Cerebral Cortex
Q99KP3,Cerebral Cortex
Q9QXS6,Cerebral Cortex
Q8VHW2,Cerebral Cortex
Q61879,Cerebral Cortex
Q6PGN3,Cerebral Cortex
Q6Y685,Cerebral Cortex
Q9JHR7,Cerebral Cortex
Q9QUJ7,Cerebral Cortex
Q9DCS2,Cerebral Cortex
O09172,Cerebral Cortex
Q9D6F9,Cerebral Cortex
P11627,Cerebral Cortex
Q99JF8,Cerebral Cortex
Q8CCF0,Cerebral Cortex
P14685,Cerebral Cortex
P97378,Cerebral Cortex
P70398,Cerebral Cortex
Q925I1,Cerebral Cortex
Q69ZW3,Cerebral Cortex
O08917,Cerebral Cortex
Q01063,Cerebral Cortex
Q60932,Cerebral Cortex
O88910,Cerebral Cortex
Q9QUP5,Cerebral Cortex
Q9D7A8,Cerebral Cortex
Q9Z0G0,Cerebral Cortex
Q9R0P5,Cerebral Cortex
Q60648,Cerebral Cortex
P37040,Cerebral Cortex
Q80UF9,Cerebral Cortex
P61202,Cerebral Cortex
Q05BC3,Cerebral Cortex
Q9ESP1,Cerebral Cortex
Q80UG2,Cerebral Cortex
P23953,Cerebral Cortex
Q64433,Cerebral Cortex
Q8BG32,Cerebral Cortex
Q501J6,Cerebral Cortex
Q9EP53,Cerebral Cortex
Q9Z2I0,Cerebral Cortex
P19536,Cerebral Cortex
Q99K28,Cerebral Cortex
P31001,Cerebral Cortex
Q7TPM6,Cerebral Cortex
Q9D0T7,Cerebral Cortex
Q9DCT2,Cerebral Cortex
P47955,Cerebral Cortex
Q9JLT4,Cerebral Cortex
P10518,Cerebral Cortex
P18872,Cerebral Cortex
Q99LP6,Cerebral Cortex
O35593,Cerebral Cortex
Q62448,Cerebral Cortex
Q9QZS7,Cerebral Cortex
P35803,Cerebral Cortex
P27546,Cerebral Cortex
P14873,Cerebral Cortex
Q9EPU0,Cerebral Cortex
Q9CQD1,Cerebral Cortex
P22315,Cerebral Cortex
O89106,Cerebral Cortex
Q8CG72,Cerebral Cortex
A2AN08,Cerebral Cortex
Q03157,Cerebral Cortex
Q7TMY8,Cerebral Cortex
A2A884,Cerebral Cortex
Q7TPS5,Cerebral Cortex
Q78JW9,Cerebral Cortex
Q99PV0,Cerebral Cortex
Q8K354,Cerebral Cortex
O35393,Cerebral Cortex
P19096,Cerebral Cortex
Q91YT0,Cerebral Cortex
Q61234,Cerebral Cortex
Q9ER35,Cerebral Cortex
